2026-09-26T10:18:36.871	ngr/loco/9950012/telem/ir	{"paired":1,"channel":11,"channel_ok":1,"radio_ready":1,"seen_mac":"38:18:2B:30:8C:2C","seen":8607,"accepted":8607,"rejected":0,"duplicate":0,"reboot":0,"queue_drop":0,"fresh":1,"age_ms":57,"reason":6,"boot":"14802F4D0D61DA7D","seq":52989,"pulses":6257,"span":1087,"distance_bounds":"UNVALIDATED","authority":"NOMINAL_HYPOTHESIS_EVIDENCE","ir_valid":0,"ir_mmps":null,"ir_pkph":null,"ir_speed_reason":"COUPLING_UNCONFIRMED","ir_coupled":0,"ir_window_us":1000000,"ir_delta_pulses":20,"ir_pitch_um":9652,"ir_speed_authority":"OBSERVE_ONLY","navi_speed_valid":0,"navi_speed_mmps":null,"navi_speed_reason":"COUPLING_UNCONFIRMED"}
2026-09-26T10:18:36.872	ngr/loco/9950012/alert	{"level":"UNSET","reason":"STATUS","loco":"9950012","uptime_ms":869590,"state":"UNSET","nav":"UNSET","nav_state":"UNSET","mm":0,"dead_reckoned_mm":0,"tgt":0,"dir":"CCW","session_dir":"CCW","trust":"OPERATOR_DECLARED","powered":1,"moving":1,"motion_source":"IR","pwm":80,"auto":0,"running":0,"estop":0,"lowvolt":0,"ina":1,"est_mm_s":0,"est_age_ms":null,"baseline":1835,"base_age_ms":1028,"distance_confirmed":0,"distance_assessable":0,"ir_interval":"NO_MM_REFERENCE","ir_waits":0,"ir_bounds":"UNVALIDATED","ir_fitted":1,"agree":0,"disagree":0,"pub_drop":0,"cmd_drop":0}
2026-09-26T10:18:36.876	ngr/loco/9950012/state/throttle	80
2026-09-26T10:18:36.876	ngr/loco/9950012/state/direction	2
2026-09-26T10:18:36.876	ngr/loco/9950012/state/estop	0
2026-09-26T10:18:36.876	ngr/loco/9950012/state/nav_ready	0
2026-09-26T10:18:36.876	ngr/loco/9950012/state/loopstat	{"hall_events":17,"hall_drop":0,"baseline_diag_drop":0,"ir_drop":0,"stale_frame":0,"pub_drop":0,"cmd_drop":0}
2026-09-26T10:18:37.001	ngr/loco/9950012/nav/hall_window	{"event_serial":17,"opening":"S","window":"S","window_valid":1,"peak_signed":-229,"agrees_with_opening":1,"nav_authority":"NONE","window_drops":0}
2026-09-26T10:18:37.298	ngr/loco/9950012/diag/hall_decision	{"t":870015,"accepted":1,"reject":0,"candidate":1835,"previous":1835,"delta":0,"spread":8,"base_age_ms":2,"recovery":0,"authority":"BASELINE_NOT_LOCATION"}
2026-09-26T10:18:37.365	ngr/loco/9950012/state/lowvolt	0
2026-09-26T10:18:37.369	ngr/loco/9950012/telem/voltage	15.77
2026-09-26T10:18:37.370	ngr/loco/9950012/telem/current	0.40
2026-09-26T10:18:37.374	ngr/loco/9950012/telem/power	6.39
2026-09-26T10:18:37.624	ngr/loco/9950012/diag/ir_health	{"shadow":0,"health_revision":"PROXIMAL_R1","calibration_id":0,"distance_bounds":"UNVALIDATED","loco_boot":"146F61B4A8AEEC9C","health":"HEALTHY","readiness":"READY","fresh":1,"age_ms":2,"detector_reason":6,"epoch":1,"epoch_active":1,"epoch_starts":1,"epoch_ends":0,"epoch_reason":"FIRST_OBSERVATION","ir_boot":"14802F4D0D61DA7D","seq":52997,"pulses":6273,"epoch_mm":5115.560,"delta_pulses":2,"delta_us":100000,"ref_valid":0,"ref_mm":null,"ref_ms":null,"ref_event":0,"ref_alignment_us":0,"ref_basis":"NAV05_ACCEPTED","distance_mm":null,"accepted":8615,"rejected":0,"duplicate":0,"old":0,"queue_gaps":0,"changes":22}
2026-09-26T10:18:37.870	ngr/loco/9950012/diag/ir_link	{"paired":1,"channel":11,"channel_ok":1,"radio_ready":1,"seen_mac":"38:18:2B:30:8C:2C","seen":8617,"accepted":8617,"rejected":0,"duplicate":0,"reboot":0,"queue_drop":0,"fresh":1,"age_ms":62,"reason":6,"boot":"14802F4D0D61DA7D","seq":52999,"pulses":6277,"span":1087,"distance_bounds":"UNVALIDATED","authority":"NOMINAL_HYPOTHESIS_EVIDENCE","ir_valid":0,"ir_mmps":null,"ir_pkph":null,"ir_speed_reason":"COUPLING_UNCONFIRMED","ir_coupled":0,"ir_window_us":1000999,"ir_delta_pulses":20,"ir_pitch_um":9652,"ir_speed_authority":"OBSERVE_ONLY","navi_speed_valid":0,"navi_speed_mmps":null,"navi_speed_reason":"COUPLING_UNCONFIRMED"}
2026-09-26T10:18:37.872	ngr/loco/9950012/telem/ir	{"paired":1,"channel":11,"channel_ok":1,"radio_ready":1,"seen_mac":"38:18:2B:30:8C:2C","seen":8617,"accepted":8617,"rejected":0,"duplicate":0,"reboot":0,"queue_drop":0,"fresh":1,"age_ms":62,"reason":6,"boot":"14802F4D0D61DA7D","seq":52999,"pulses":6277,"span":1087,"distance_bounds":"UNVALIDATED","authority":"NOMINAL_HYPOTHESIS_EVIDENCE","ir_valid":0,"ir_mmps":null,"ir_pkph":null,"ir_speed_reason":"COUPLING_UNCONFIRMED","ir_coupled":0,"ir_window_us":1000999,"ir_delta_pulses":20,"ir_pitch_um":9652,"ir_speed_authority":"OBSERVE_ONLY","navi_speed_valid":0,"navi_speed_mmps":null,"navi_speed_reason":"COUPLING_UNCONFIRMED"}
2026-09-26T10:18:37.872	ngr/loco/9950012/alert	{"level":"UNSET","reason":"STATUS","loco":"9950012","uptime_ms":870591,"state":"UNSET","nav":"UNSET","nav_state":"UNSET","mm":0,"dead_reckoned_mm":0,"tgt":0,"dir":"CCW","session_dir":"CCW","trust":"OPERATOR_DECLARED","powered":1,"moving":1,"motion_source":"IR","pwm":80,"auto":0,"running":0,"estop":0,"lowvolt":0,"ina":1,"est_mm_s":0,"est_age_ms":null,"baseline":1835,"base_age_ms":575,"distance_confirmed":0,"distance_assessable":0,"ir_interval":"NO_MM_REFERENCE","ir_waits":0,"ir_bounds":"UNVALIDATED","ir_fitted":1,"agree":0,"disagree":0,"pub_drop":0,"cmd_drop":0}
2026-09-26T10:18:37.876	ngr/loco/9950012/state/throttle	80
2026-09-26T10:18:37.876	ngr/loco/9950012/state/direction	2
2026-09-26T10:18:37.876	ngr/loco/9950012/state/estop	0
2026-09-26T10:18:37.876	ngr/loco/9950012/state/nav_ready	0
2026-09-26T10:18:37.887	ngr/loco/9950012/state/loopstat	{"hall_events":17,"hall_drop":0,"baseline_diag_drop":0,"ir_drop":0,"stale_frame":0,"pub_drop":0,"cmd_drop":0}
2026-09-26T10:18:38.158	ngr/loco/9950012/nav/discrepancy	{"event_serial":18,"captured_us":870870648,"opened_ms":870870,"opening":"N","window":null,"window_valid":null,"raw":1908,"baseline":1835,"base_age_ms":855,"peak_signed":null,"pre_mm":0,"ruling":"NO_POSITION","evidence":"NONE","state":"UNSET","ambiguity_count":0,"ir_reason":"NOMINAL_ONLY","ir_interval":"NO_MM_REFERENCE","distance_assessable":0,"ir_boot":"14802F4D0D61DA7D","ir_seq":53002,"ir_alignment_us":-57882,"distance_bounds":"UNVALIDATED","action":"POSITION_WITHDRAWN"}
2026-09-26T10:18:38.160	ngr/loco/9950012/mm/marker	{"event":"NO_POSITION","boot_id":"146F61B4A8AEEC9C","event_serial":18,"state":"UNSET","nav":"UNSET","nav_state":"UNSET","mm":0,"tgt":0,"dir":"CCW","ruling":"NO_POSITION","evidence":"NONE","obs":"N","expected":"N","opened_ms":870870,"gap_ms":0,"raw_open":1908,"base_open":1835,"pwm_open":80,"unresolved_count":0,"seq_len":0,"seq_matches":0,"trust":"OPERATOR_DECLARED","corrections":0}
2026-09-26T10:18:38.160	ngr/loco/9950012/state/nav	{"event":"NO_POSITION","boot_id":"146F61B4A8AEEC9C","event_serial":18,"state":"UNSET","nav":"UNSET","nav_state":"UNSET","mm":0,"tgt":0,"dir":"CCW","ruling":"NO_POSITION","evidence":"NONE","obs":"N","expected":"N","opened_ms":870870,"gap_ms":0,"raw_open":1908,"base_open":1835,"pwm_open":80,"unresolved_count":0,"seq_len":0,"seq_matches":0,"trust":"OPERATOR_DECLARED","corrections":0}
2026-09-26T10:18:38.188	ngr/loco/9950012/telem/speed	0
2026-09-26T10:18:38.194	ngr/loco/9950012/diag/ir_health	{"shadow":0,"health_revision":"PROXIMAL_R1","calibration_id":0,"distance_bounds":"UNVALIDATED","loco_boot":"146F61B4A8AEEC9C","health":"HEALTHY","readiness":"READY","fresh":1,"age_ms":72,"detector_reason":6,"epoch":1,"epoch_active":1,"epoch_starts":1,"epoch_ends":0,"epoch_reason":"FIRST_OBSERVATION","ir_boot":"14802F4D0D61DA7D","seq":53002,"pulses":6284,"epoch_mm":5221.732,"delta_pulses":2,"delta_us":100000,"ref_valid":0,"ref_mm":null,"ref_ms":null,"ref_event":0,"ref_alignment_us":0,"ref_basis":"NAV05_ACCEPTED","distance_mm":null,"accepted":8620,"rejected":0,"duplicate":0,"old":0,"queue_gaps":0,"changes":23}
2026-09-26T10:18:38.558	ngr/loco/9950012/nav/hall_window	{"event_serial":18,"opening":"N","window":"N","window_valid":1,"peak_signed":190,"agrees_with_opening":1,"nav_authority":"NONE","window_drops":0}
2026-09-26T10:18:38.863	ngr/loco/9950012/diag/hall_decision	{"t":871581,"accepted":1,"reject":0,"candidate":1830,"previous":1835,"delta":-5,"spread":7,"base_age_ms":0,"recovery":0,"authority":"BASELINE_NOT_LOCATION"}
2026-09-26T10:18:38.875	ngr/loco/9950012/diag/ir_link	{"paired":1,"channel":11,"channel_ok":1,"radio_ready":1,"seen_mac":"38:18:2B:30:8C:2C","seen":8627,"accepted":8627,"rejected":0,"duplicate":0,"reboot":0,"queue_drop":0,"fresh":1,"age_ms":65,"reason":6,"boot":"14802F4D0D61DA7D","seq":53009,"pulses":6298,"span":1087,"distance_bounds":"UNVALIDATED","authority":"NOMINAL_HYPOTHESIS_EVIDENCE","ir_valid":0,"ir_mmps":null,"ir_pkph":null,"ir_speed_reason":"COUPLING_UNCONFIRMED","ir_coupled":0,"ir_window_us":1002000,"ir_delta_pulses":21,"ir_pitch_um":9652,"ir_speed_authority":"OBSERVE_ONLY","navi_speed_valid":0,"navi_speed_mmps":null,"navi_speed_reason":"COUPLING_UNCONFIRMED"}
2026-09-26T10:18:38.879	ngr/loco/9950012/telem/ir	{"paired":1,"channel":11,"channel_ok":1,"radio_ready":1,"seen_mac":"38:18:2B:30:8C:2C","seen":8627,"accepted":8627,"rejected":0,"duplicate":0,"reboot":0,"queue_drop":0,"fresh":1,"age_ms":65,"reason":6,"boot":"14802F4D0D61DA7D","seq":53009,"pulses":6298,"span":1087,"distance_bounds":"UNVALIDATED","authority":"NOMINAL_HYPOTHESIS_EVIDENCE","ir_valid":0,"ir_mmps":null,"ir_pkph":null,"ir_speed_reason":"COUPLING_UNCONFIRMED","ir_coupled":0,"ir_window_us":1002000,"ir_delta_pulses":21,"ir_pitch_um":9652,"ir_speed_authority":"OBSERVE_ONLY","navi_speed_valid":0,"navi_speed_mmps":null,"navi_speed_reason":"COUPLING_UNCONFIRMED"}
2026-09-26T10:18:38.879	ngr/loco/9950012/alert	{"level":"UNSET","reason":"STATUS","loco":"9950012","uptime_ms":871592,"state":"UNSET","nav":"UNSET","nav_state":"UNSET","mm":0,"dead_reckoned_mm":0,"tgt":0,"dir":"CCW","session_dir":"CCW","trust":"OPERATOR_DECLARED","powered":1,"moving":1,"motion_source":"IR","pwm":80,"auto":0,"running":0,"estop":0,"lowvolt":0,"ina":1,"est_mm_s":0,"est_age_ms":null,"baseline":1830,"base_age_ms":9,"distance_confirmed":0,"distance_assessable":0,"ir_interval":"NO_MM_REFERENCE","ir_waits":0,"ir_bounds":"UNVALIDATED","ir_fitted":1,"agree":0,"disagree":0,"pub_drop":0,"cmd_drop":0}
2026-09-26T10:18:38.879	ngr/loco/9950012/state/throttle	80
2026-09-26T10:18:38.879	ngr/loco/9950012/state/direction	2
2026-09-26T10:18:38.879	ngr/loco/9950012/state/estop	0
2026-09-26T10:18:38.880	ngr/loco/9950012/state/nav_ready	0
2026-09-26T10:18:38.881	ngr/loco/9950012/state/loopstat	{"hall_events":18,"hall_drop":0,"baseline_diag_drop":0,"ir_drop":0,"stale_frame":0,"pub_drop":0,"cmd_drop":0}
2026-09-26T10:18:39.188	ngr/loco/9950012/diag/ir_health	{"shadow":0,"health_revision":"PROXIMAL_R1","calibration_id":0,"distance_bounds":"UNVALIDATED","loco_boot":"146F61B4A8AEEC9C","health":"HEALTHY","readiness":"READY","fresh":1,"age_ms":68,"detector_reason":6,"epoch":1,"epoch_active":1,"epoch_starts":1,"epoch_ends":0,"epoch_reason":"FIRST_OBSERVATION","ir_boot":"14802F4D0D61DA7D","seq":53012,"pulses":6304,"epoch_mm":5414.772,"delta_pulses":2,"delta_us":100000,"ref_valid":0,"ref_mm":null,"ref_ms":null,"ref_event":0,"ref_alignment_us":0,"ref_basis":"NAV05_ACCEPTED","distance_mm":null,"accepted":8630,"rejected":0,"duplicate":0,"old":0,"queue_gaps":0,"changes":23}
2026-09-26T10:18:39.674	ngr/loco/9950012/nav/discrepancy	{"event_serial":19,"captured_us":872384652,"opened_ms":872384,"opening":"N","window":null,"window_valid":null,"raw":1902,"baseline":1830,"base_age_ms":803,"peak_signed":null,"pre_mm":0,"ruling":"NO_POSITION","evidence":"NONE","state":"UNSET","ambiguity_count":0,"ir_reason":"NOMINAL_ONLY","ir_interval":"NO_MM_REFERENCE","distance_assessable":0,"ir_boot":"14802F4D0D61DA7D","ir_seq":53017,"ir_alignment_us":-70886,"distance_bounds":"UNVALIDATED","action":"POSITION_WITHDRAWN"}
2026-09-26T10:18:39.677	ngr/loco/9950012/mm/marker	{"event":"NO_POSITION","boot_id":"146F61B4A8AEEC9C","event_serial":19,"state":"UNSET","nav":"UNSET","nav_state":"UNSET","mm":0,"tgt":0,"dir":"CCW","ruling":"NO_POSITION","evidence":"NONE","obs":"N","expected":"N","opened_ms":872384,"gap_ms":0,"raw_open":1902,"base_open":1830,"pwm_open":80,"unresolved_count":0,"seq_len":0,"seq_matches":0,"trust":"OPERATOR_DECLARED","corrections":0}
2026-09-26T10:18:39.677	ngr/loco/9950012/state/nav	{"event":"NO_POSITION","boot_id":"146F61B4A8AEEC9C","event_serial":19,"state":"UNSET","nav":"UNSET","nav_state":"UNSET","mm":0,"tgt":0,"dir":"CCW","ruling":"NO_POSITION","evidence":"NONE","obs":"N","expected":"N","opened_ms":872384,"gap_ms":0,"raw_open":1902,"base_open":1830,"pwm_open":80,"unresolved_count":0,"seq_len":0,"seq_matches":0,"trust":"OPERATOR_DECLARED","corrections":0}
2026-09-26T10:18:39.701	ngr/loco/9950012/telem/speed	0
2026-09-26T10:18:39.711	ngr/loco/9950012/diag/ir_health	{"shadow":0,"health_revision":"PROXIMAL_R1","calibration_id":0,"distance_bounds":"UNVALIDATED","loco_boot":"146F61B4A8AEEC9C","health":"HEALTHY","readiness":"READY","fresh":1,"age_ms":83,"detector_reason":6,"epoch":1,"epoch_active":1,"epoch_starts":1,"epoch_ends":0,"epoch_reason":"FIRST_OBSERVATION","ir_boot":"14802F4D0D61DA7D","seq":53017,"pulses":6314,"epoch_mm":5511.292,"delta_pulses":2,"delta_us":100000,"ref_valid":0,"ref_mm":null,"ref_ms":null,"ref_event":0,"ref_alignment_us":0,"ref_basis":"NAV05_ACCEPTED","distance_mm":null,"accepted":8635,"rejected":0,"duplicate":0,"old":0,"queue_gaps":0,"changes":24}
2026-09-26T10:18:39.874	ngr/loco/9950012/diag/ir_link	{"paired":1,"channel":11,"channel_ok":1,"radio_ready":1,"seen_mac":"38:18:2B:30:8C:2C","seen":8636,"accepted":8636,"rejected":0,"duplicate":0,"reboot":0,"queue_drop":0,"fresh":1,"age_ms":65,"reason":6,"boot":"14802F4D0D61DA7D","seq":53019,"pulses":6318,"span":1103,"distance_bounds":"UNVALIDATED","authority":"NOMINAL_HYPOTHESIS_EVIDENCE","ir_valid":0,"ir_mmps":null,"ir_pkph":null,"ir_speed_reason":"COUPLING_UNCONFIRMED","ir_coupled":0,"ir_window_us":1000000,"ir_delta_pulses":20,"ir_pitch_um":9652,"ir_speed_authority":"OBSERVE_ONLY","navi_speed_valid":0,"navi_speed_mmps":null,"navi_speed_reason":"COUPLING_UNCONFIRMED"}
2026-09-26T10:18:39.880	ngr/loco/9950012/telem/ir	{"paired":1,"channel":11,"channel_ok":1,"radio_ready":1,"seen_mac":"38:18:2B:30:8C:2C","seen":8636,"accepted":8636,"rejected":0,"duplicate":0,"reboot":0,"queue_drop":0,"fresh":1,"age_ms":65,"reason":6,"boot":"14802F4D0D61DA7D","seq":53019,"pulses":6318,"span":1103,"distance_bounds":"UNVALIDATED","authority":"NOMINAL_HYPOTHESIS_EVIDENCE","ir_valid":0,"ir_mmps":null,"ir_pkph":null,"ir_speed_reason":"COUPLING_UNCONFIRMED","ir_coupled":0,"ir_window_us":1000000,"ir_delta_pulses":20,"ir_pitch_um":9652,"ir_speed_authority":"OBSERVE_ONLY","navi_speed_valid":0,"navi_speed_mmps":null,"navi_speed_reason":"COUPLING_UNCONFIRMED"}
2026-09-26T10:18:39.880	ngr/loco/9950012/alert	{"level":"UNSET","reason":"STATUS","loco":"9950012","uptime_ms":872592,"state":"UNSET","nav":"UNSET","nav_state":"UNSET","mm":0,"dead_reckoned_mm":0,"tgt":0,"dir":"CCW","session_dir":"CCW","trust":"OPERATOR_DECLARED","powered":1,"moving":1,"motion_source":"IR","pwm":80,"auto":0,"running":0,"estop":0,"lowvolt":0,"ina":1,"est_mm_s":0,"est_age_ms":null,"baseline":1830,"base_age_ms":1010,"distance_confirmed":0,"distance_assessable":0,"ir_interval":"NO_MM_REFERENCE","ir_waits":0,"ir_bounds":"UNVALIDATED","ir_fitted":1,"agree":0,"disagree":0,"pub_drop":0,"cmd_drop":0}
2026-09-26T10:18:39.880	ngr/loco/9950012/state/throttle	80
2026-09-26T10:18:39.881	ngr/loco/9950012/state/direction	2
2026-09-26T10:18:39.881	ngr/loco/9950012/state/estop	0
2026-09-26T10:18:39.881	ngr/loco/9950012/state/nav_ready	0
2026-09-26T10:18:39.890	ngr/loco/9950012/state/loopstat	{"hall_events":19,"hall_drop":0,"baseline_diag_drop":0,"ir_drop":0,"stale_frame":0,"pub_drop":0,"cmd_drop":0}
2026-09-26T10:18:40.086	ngr/loco/9950012/nav/hall_window	{"event_serial":19,"opening":"N","window":"N","window_valid":1,"peak_signed":202,"agrees_with_opening":1,"nav_authority":"NONE","window_drops":0}
2026-09-26T10:18:40.394	ngr/loco/9950012/diag/hall_decision	{"t":873095,"accepted":1,"reject":0,"candidate":1830,"previous":1830,"delta":0,"spread":9,"base_age_ms":1,"recovery":0,"authority":"BASELINE_NOT_LOCATION"}
2026-09-26T10:18:40.701	ngr/loco/9950012/diag/ir_health	{"shadow":0,"health_revision":"PROXIMAL_R1","calibration_id":0,"distance_bounds":"UNVALIDATED","loco_boot":"146F61B4A8AEEC9C","health":"HEALTHY","readiness":"READY","fresh":1,"age_ms":76,"detector_reason":6,"epoch":1,"epoch_active":1,"epoch_starts":1,"epoch_ends":0,"epoch_reason":"FIRST_OBSERVATION","ir_boot":"14802F4D0D61DA7D","seq":53027,"pulses":6334,"epoch_mm":5704.332,"delta_pulses":2,"delta_us":100000,"ref_valid":0,"ref_mm":null,"ref_ms":null,"ref_event":0,"ref_alignment_us":0,"ref_basis":"NAV05_ACCEPTED","distance_mm":null,"accepted":8644,"rejected":0,"duplicate":0,"old":0,"queue_gaps":0,"changes":24}
2026-09-26T10:18:40.881	ngr/loco/9950012/diag/ir_link	{"paired":1,"channel":11,"channel_ok":1,"radio_ready":1,"seen_mac":"38:18:2B:30:8C:2C","seen":8646,"accepted":8646,"rejected":0,"duplicate":0,"reboot":0,"queue_drop":0,"fresh":1,"age_ms":66,"reason":6,"boot":"14802F4D0D61DA7D","seq":53029,"pulses":6338,"span":1087,"distance_bounds":"UNVALIDATED","authority":"NOMINAL_HYPOTHESIS_EVIDENCE","ir_valid":0,"ir_mmps":null,"ir_pkph":null,"ir_speed_reason":"COUPLING_UNCONFIRMED","ir_coupled":0,"ir_window_us":1000000,"ir_delta_pulses":20,"ir_pitch_um":9652,"ir_speed_authority":"OBSERVE_ONLY","navi_speed_valid":0,"navi_speed_mmps":null,"navi_speed_reason":"COUPLING_UNCONFIRMED"}
2026-09-26T10:18:40.881	ngr/loco/9950012/telem/ir	{"paired":1,"channel":11,"channel_ok":1,"radio_ready":1,"seen_mac":"38:18:2B:30:8C:2C","seen":8646,"accepted":8646,"rejected":0,"duplicate":0,"reboot":0,"queue_drop":0,"fresh":1,"age_ms":66,"reason":6,"boot":"14802F4D0D61DA7D","seq":53029,"pulses":6338,"span":1087,"distance_bounds":"UNVALIDATED","authority":"NOMINAL_HYPOTHESIS_EVIDENCE","ir_valid":0,"ir_mmps":null,"ir_pkph":null,"ir_speed_reason":"COUPLING_UNCONFIRMED","ir_coupled":0,"ir_window_us":1000000,"ir_delta_pulses":20,"ir_pitch_um":9652,"ir_speed_authority":"OBSERVE_ONLY","navi_speed_valid":0,"navi_speed_mmps":null,"navi_speed_reason":"COUPLING_UNCONFIRMED"}
2026-09-26T10:18:40.882	ngr/loco/9950012/alert	{"level":"UNSET","reason":"STATUS","loco":"9950012","uptime_ms":873592,"state":"UNSET","nav":"UNSET","nav_state":"UNSET","mm":0,"dead_reckoned_mm":0,"tgt":0,"dir":"CCW","session_dir":"CCW","trust":"OPERATOR_DECLARED","powered":1,"moving":1,"motion_source":"IR","pwm":80,"auto":0,"running":0,"estop":0,"lowvolt":0,"ina":1,"est_mm_s":0,"est_age_ms":null,"baseline":1830,"base_age_ms":496,"distance_confirmed":0,"distance_assessable":0,"ir_interval":"NO_MM_REFERENCE","ir_waits":0,"ir_bounds":"UNVALIDATED","ir_fitted":1,"agree":0,"disagree":0,"pub_drop":0,"cmd_drop":0}
2026-09-26T10:18:40.882	ngr/loco/9950012/state/throttle	80
2026-09-26T10:18:40.882	ngr/loco/9950012/state/direction	2
2026-09-26T10:18:40.882	ngr/loco/9950012/state/estop	0
2026-09-26T10:18:40.882	ngr/loco/9950012/state/nav_ready	0
2026-09-26T10:18:40.885	ngr/loco/9950012/state/loopstat	{"hall_events":19,"hall_drop":0,"baseline_diag_drop":0,"ir_drop":0,"stale_frame":0,"pub_drop":0,"cmd_drop":0}
2026-09-26T10:18:41.265	ngr/loco/9950012/nav/discrepancy	{"event_serial":20,"captured_us":873973650,"opened_ms":873973,"opening":"S","window":null,"window_valid":null,"raw":1757,"baseline":1830,"base_age_ms":878,"peak_signed":null,"pre_mm":0,"ruling":"NO_POSITION","evidence":"NONE","state":"UNSET","ambiguity_count":0,"ir_reason":"NOMINAL_ONLY","ir_interval":"NO_MM_REFERENCE","distance_assessable":0,"ir_boot":"14802F4D0D61DA7D","ir_seq":53033,"ir_alignment_us":-59884,"distance_bounds":"UNVALIDATED","action":"POSITION_WITHDRAWN"}
2026-09-26T10:18:41.267	ngr/loco/9950012/mm/marker	{"event":"NO_POSITION","boot_id":"146F61B4A8AEEC9C","event_serial":20,"state":"UNSET","nav":"UNSET","nav_state":"UNSET","mm":0,"tgt":0,"dir":"CCW","ruling":"NO_POSITION","evidence":"NONE","obs":"S","expected":"N","opened_ms":873973,"gap_ms":0,"raw_open":1757,"base_open":1830,"pwm_open":80,"unresolved_count":0,"seq_len":0,"seq_matches":0,"trust":"OPERATOR_DECLARED","corrections":0}
2026-09-26T10:18:41.268	ngr/loco/9950012/state/nav	{"event":"NO_POSITION","boot_id":"146F61B4A8AEEC9C","event_serial":20,"state":"UNSET","nav":"UNSET","nav_state":"UNSET","mm":0,"tgt":0,"dir":"CCW","ruling":"NO_POSITION","evidence":"NONE","obs":"S","expected":"N","opened_ms":873973,"gap_ms":0,"raw_open":1757,"base_open":1830,"pwm_open":80,"unresolved_count":0,"seq_len":0,"seq_matches":0,"trust":"OPERATOR_DECLARED","corrections":0}
2026-09-26T10:18:41.295	ngr/loco/9950012/telem/speed	0
2026-09-26T10:18:41.298	ngr/loco/9950012/diag/ir_health	{"shadow":0,"health_revision":"PROXIMAL_R1","calibration_id":0,"distance_bounds":"UNVALIDATED","loco_boot":"146F61B4A8AEEC9C","health":"HEALTHY","readiness":"READY","fresh":1,"age_ms":82,"detector_reason":6,"epoch":1,"epoch_active":1,"epoch_starts":1,"epoch_ends":0,"epoch_reason":"FIRST_OBSERVATION","ir_boot":"14802F4D0D61DA7D","seq":53033,"pulses":6346,"epoch_mm":5820.156,"delta_pulses":2,"delta_us":100000,"ref_valid":0,"ref_mm":null,"ref_ms":null,"ref_event":0,"ref_alignment_us":0,"ref_basis":"NAV05_ACCEPTED","distance_mm":null,"accepted":8650,"rejected":0,"duplicate":0,"old":0,"queue_gaps":0,"changes":25}
2026-09-26T10:18:41.652	ngr/loco/9950012/nav/hall_window	{"event_serial":20,"opening":"S","window":"S","window_valid":1,"peak_signed":-230,"agrees_with_opening":1,"nav_authority":"NONE","window_drops":0}
2026-09-26T10:18:41.874	ngr/loco/9950012/diag/ir_link	{"paired":1,"channel":11,"channel_ok":1,"radio_ready":1,"seen_mac":"38:18:2B:30:8C:2C","seen":8656,"accepted":8656,"rejected":0,"duplicate":0,"reboot":0,"queue_drop":0,"fresh":1,"age_ms":62,"reason":6,"boot":"14802F4D0D61DA7D","seq":53039,"pulses":6358,"span":1103,"distance_bounds":"UNVALIDATED","authority":"NOMINAL_HYPOTHESIS_EVIDENCE","ir_valid":0,"ir_mmps":null,"ir_pkph":null,"ir_speed_reason":"COUPLING_UNCONFIRMED","ir_coupled":0,"ir_window_us":1000001,"ir_delta_pulses":20,"ir_pitch_um":9652,"ir_speed_authority":"OBSERVE_ONLY","navi_speed_valid":0,"navi_speed_mmps":null,"navi_speed_reason":"COUPLING_UNCONFIRMED"}
2026-09-26T10:18:41.881	ngr/loco/9950012/telem/ir	{"paired":1,"channel":11,"channel_ok":1,"radio_ready":1,"seen_mac":"38:18:2B:30:8C:2C","seen":8656,"accepted":8656,"rejected":0,"duplicate":0,"reboot":0,"queue_drop":0,"fresh":1,"age_ms":62,"reason":6,"boot":"14802F4D0D61DA7D","seq":53039,"pulses":6358,"span":1103,"distance_bounds":"UNVALIDATED","authority":"NOMINAL_HYPOTHESIS_EVIDENCE","ir_valid":0,"ir_mmps":null,"ir_pkph":null,"ir_speed_reason":"COUPLING_UNCONFIRMED","ir_coupled":0,"ir_window_us":1000001,"ir_delta_pulses":20,"ir_pitch_um":9652,"ir_speed_authority":"OBSERVE_ONLY","navi_speed_valid":0,"navi_speed_mmps":null,"navi_speed_reason":"COUPLING_UNCONFIRMED"}
2026-09-26T10:18:41.882	ngr/loco/9950012/alert	{"level":"UNSET","reason":"STATUS","loco":"9950012","uptime_ms":874593,"state":"UNSET","nav":"UNSET","nav_state":"UNSET","mm":0,"dead_reckoned_mm":0,"tgt":0,"dir":"CCW","session_dir":"CCW","trust":"OPERATOR_DECLARED","powered":1,"moving":1,"motion_source":"IR","pwm":80,"auto":0,"running":0,"estop":0,"lowvolt":0,"ina":1,"est_mm_s":0,"est_age_ms":null,"baseline":1830,"base_age_ms":1497,"distance_confirmed":0,"distance_assessable":0,"ir_interval":"NO_MM_REFERENCE","ir_waits":0,"ir_bounds":"UNVALIDATED","ir_fitted":1,"agree":0,"disagree":0,"pub_drop":0,"cmd_drop":0}
2026-09-26T10:18:41.882	ngr/loco/9950012/state/throttle	80
2026-09-26T10:18:41.882	ngr/loco/9950012/state/direction	2
2026-09-26T10:18:41.882	ngr/loco/9950012/state/estop	0
2026-09-26T10:18:41.886	ngr/loco/9950012/state/nav_ready	0
2026-09-26T10:18:41.887	ngr/loco/9950012/state/loopstat	{"hall_events":20,"hall_drop":0,"baseline_diag_drop":0,"ir_drop":0,"stale_frame":0,"pub_drop":0,"cmd_drop":0}
